Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
135386.0,1.9533929997407,-1.37501153074062,-0.857635635650617,-0.93402227145034,-0.814877267541819,0.210354964593211,-0.972288547275909,0.184395450861613,0.0713444972960526,0.788511899514177,0.332577461464605,-0.31223255304336,-1.02686379455896,-0.106654961314992,-0.911535179293238,1.25856830059107,0.0908372847577242,-1.13449804960734,1.26438257533185,0.119348629198606,-0.140068083274211,-0.663620782523157,0.33699890617606,0.228262213134001,-0.529232597084865,-0.603805424811699,-0.022806739126214,-0.0361782527212336,107.65
152778.0,0.949360157242926,-1.8037566993412,-0.416587798541339,1.54398339668679,-0.963716588016093,0.714862900834893,-0.26031564066061,0.166097223264675,0.770273847755784,0.0532745727208923,0.882995391913287,1.44785374835637,0.898165931928428,-0.0937993019717272,0.0343412084978255,0.775637180896551,-1.02009134620358,0.751437420944237,-0.634532180886425,0.817650183054094,0.434229067333371,0.297166972920039,-0.133788858865051,0.707055424279426,-0.517419931154264,-0.835933524706736,-0.0110433366410969,0.0628031780840964,489.0
52128.0,-2.44809696409391,-3.2963225897494,1.17729826193396,-2.269732167835,-1.49561152270922,-0.562266111672755,1.98006938441906,-0.508131724488725,-2.35422229860547,-0.0404156900617116,-0.855145703865482,-0.946452989039108,0.743077844605134,-0.865025926788324,-1.33908466470859,-0.223913426570029,0.0403091432726448,-0.151323353657198,-1.6022487430568,1.43241607822,0.143260070327477,-0.595808032917848,1.52104701606818,0.258914100760622,0.89770161316518,-0.545627317684628,-0.423177987107145,-0.100730710044851,699.0
59094.0,-0.864895807609937,1.19059247692801,1.1375367694965,-0.396576248761531,0.566103041518747,0.360081544445698,0.457743048890718,-1.83374766059297,-0.0559186042697246,0.578917509334133,1.14053774326054,0.0562461804437351,-0.954192619908229,0.182257556806537,0.360595309486016,-0.132924202423838,-0.491801977570404,0.0661235680437681,-0.0287300542749402,-0.186683217739918,1.56216698688851,-0.0184641202450513,-0.0122633593989668,-0.331876448758509,-0.384003852514408,0.286669392156172,-0.0401467187636065,-0.242411514666028,7.73
162218.0,-1.43780951143779,0.19805250158537,0.176388899142801,-3.07034384952267,-1.15612548443089,-0.29982676707111,-1.02364507769975,0.871608135370011,-2.22508507905185,0.808327964567712,0.144558450906336,-0.230761640935978,0.205636680320453,0.0790850620664632,-1.54404346354916,0.102102438968001,0.249565360929951,0.620052412539101,-0.56782529671224,-0.548783068987982,0.03640211572544,0.164697944319388,-0.0824431115192079,0.735385822457494,-0.16404791488791,-0.361516609960757,-0.270025373018442,0.0623256598918279,14.0
112890.0,-6.35967073422726,-8.89248538683249,0.29212948825761,0.893959905821527,7.18323317468404,-5.50641566110659,-5.10738392990027,0.212108133215291,0.347793690589552,1.31921025053568,-1.47421467009197,-0.144913280180541,-0.544174021135736,0.167922916172566,0.0208072809628227,-1.2080895666697,-0.172443585241874,0.690553301091441,-0.401044431608067,-0.958764957565449,-0.85151492133857,-2.04708373783017,0.406917230855813,0.784484912756301,-1.89220875377476,-0.15800839861686,0.625600687226225,0.620293694870544,139.95
19670.0,-0.897772475293374,-0.524936877263293,2.35188224564146,-1.47236881552722,0.230774227087616,-1.26015950797194,-0.234268905474449,-0.154414346288549,2.90096617014724,-1.863475634231,0.262483160425966,-2.35146428702126,0.929941954386138,1.0432035849463,-0.0507328692463256,-0.304561105265949,0.222623377735739,0.585416437856211,-0.349923030992604,0.0479734757244827,-0.0916197693470498,0.0359239003091356,-0.0895096320580508,0.307588084370464,0.248161325495283,-0.910176169866733,-0.14314463798608,-0.189571337101891,11.85
11056.0,-0.742962023683637,0.677152049883733,1.9200482323021,-1.28848639305339,0.569439839224303,0.427301416943057,0.603455523465624,-0.175046857308816,1.03568608946051,-0.840257016992736,1.09872319653975,-2.34268350124892,2.1761028092342,1.11479230060944,-0.604265276219004,1.12028180988151,-0.795381585609833,1.0959534876941,-0.096194803523758,0.0368139965781356,-0.0946143165749603,0.038592049611105,-0.529698480691718,-0.973199634251851,0.345258996156367,0.970988297837176,-0.351290179378284,-0.213373506552119,39.0
136097.0,-0.458091402007786,1.59844675136095,-0.413489804325227,0.796261783724315,0.920680596042203,-0.360952056486393,1.00810901175842,0.245994850173109,-1.2215586761714,-0.0773609467092617,0.350862513629524,1.19870304063102,0.81382143296894,0.77398991517246,-1.15029518066281,-0.852219214446358,-0.0659170685367711,0.141547126950314,1.15771454859478,0.0123438026610618,0.192599125457814,0.794215599893464,-0.323035149942449,-0.34903457405972,0.0956334441114992,-0.372903140418017,0.320580391361088,0.169149339099783,1.0
128646.0,2.03749095185245,0.094325091265532,-1.5093211273355,0.549355947582306,0.0685056325993659,-1.20179572773672,0.12452390920027,-0.209093319734502,0.620109433500923,-0.347700938978222,-0.288320951922582,-0.25035535876985,-1.09252998350937,-0.601158707536851,0.28453964361469,0.216033527332755,0.721965935280259,-0.345095174923417,-0.134408410809152,-0.24056413734208,-0.342837888570445,-0.93712147100411,0.416182801418192,1.02290806765682,-0.363118519045444,0.143216781361338,-0.0690342722897859,-0.0274732704034878,1.98
167487.0,-1.3867449920862,1.75408470246632,-0.44269978934968,-0.816880485891668,0.0588100960896721,-1.13833259336255,0.771475687855889,0.0120863210600782,0.406517000637739,0.401234856003627,-1.11224468359795,0.253563678052913,0.100541009936352,0.122802339517735,-0.485623111720921,-0.118199915317523,-0.378765991068419,-0.732815113044455,-0.0916398246436124,-0.0641825849445802,-0.151264814232035,-0.352616797355147,0.1718344548942,-0.0334319269170228,-1.05246960344365,-0.0668008249923546,-0.748975008049442,-0.224017327144096,8.9
130898.0,1.92687475619822,-0.665930381430895,-0.258253933829765,0.550253104256136,-1.06050283333704,-0.643793523973351,-0.726787830599362,0.0274303505726296,1.51944571421547,0.0442044605748746,-1.26324365082796,-0.540761620548765,-1.55562023023916,0.0853123082045856,0.536081790845346,0.396767479630955,-0.379100543936326,0.204299920122236,-0.26994602175472,-0.240457222954892,0.160899697916425,0.538479936161571,0.159614682799327,0.0596930024579847,-0.351543230100237,0.568378549583757,-0.0359086738929484,-0.0449470295636941,39.99
110977.0,1.95669379548223,-0.24052602164721,-0.272382009818997,0.353788626466342,-0.410249791910541,-0.20001727989309,-0.657952190563831,0.0138045692715922,2.39190858740379,-0.434634491917768,1.65869117073242,-1.47798118822444,1.55397560447344,1.7208765905964,-0.285146923945637,0.433068626003868,-0.229706148490714,0.817492751612993,-0.0103861024395066,-0.266667693618093,-0.229729178253985,-0.327083454336639,0.313541135737577,-0.519321457374141,-0.399501172834329,-0.957091954852678,0.0291104154903556,-0.0462429016794828,9.39
129392.0,2.21669042174208,-0.310850175625294,-1.81412448421071,-0.671952842198479,-0.118566763175847,-1.48439415520682,-0.0323170758533579,-0.499000469291332,-0.72229524843902,0.251972259699273,-0.234145029790304,0.0109241728090693,1.38749790283525,-1.53970765230133,-0.330843296276856,0.997093765874803,1.21380313302085,-1.45340865941939,0.687619889162458,0.0786364233153006,-0.0332598331386222,0.0205394807323606,0.136052082034594,-0.168127665929381,0.0528366162098897,-0.276178518742484,-0.0170028077053506,-0.0341952608876922,15.0
31943.0,-0.569781284008089,-0.61729234901621,1.4489330655653,-2.50021718012995,-0.610862508651294,-0.593341556267508,-0.0668091455180112,-0.0188132000357006,-2.75099107705279,0.884114492552032,0.705071874193502,-0.613958747529957,0.263472774928538,-0.175192806703224,-0.749737796975261,-0.0026813286286298,-0.0531346533097343,0.521724318999075,-0.215052404976834,-0.135894985488094,-0.184506164739629,-0.447778095978153,0.0524920213357943,-0.0561069999191116,-0.0226023313265802,-0.480078211136713,0.059543707632822,0.101503151342975,69.0
33914.0,-1.16242970592692,-0.51563189099159,1.28107958267542,-0.863548683236569,1.14735818040651,-1.29897170486647,-0.111303783834508,0.120593258731682,-0.336653202197686,-0.477950768526095,0.722137156260349,0.265585345380135,-0.53779212291076,0.395602815876676,-0.249269188635515,0.689285132179666,-0.911468351849278,0.476368473066983,-0.23340625828493,0.174149946809891,0.300578844889137,0.459127832808193,0.0014846292627897,0.0713133049139849,-0.313706310086208,0.894793634831471,-0.0118303489130225,0.139287802574432,12.3
168522.0,-0.771670435960539,1.58998487397832,-0.865453963180014,-0.658085104146786,0.841180785111724,-0.765770601891292,0.897100714978586,0.0093775881648522,0.154663877497817,-0.170614549436945,-0.403118964792616,0.808044433760414,1.61340968083003,-1.39827601318497,-0.319892170215545,0.206960226994877,0.356097493787036,-0.515615360890714,-0.346774136461102,0.266341326832341,-0.392097519716996,-0.712546843518028,0.175647618016759,0.535096170357048,-0.272580950636817,0.0885352134808019,0.0461178252612836,-0.0834609796411213,12.99
32901.0,-1.98854483173597,0.231234773612726,2.08964668178647,1.66187786313615,-1.02270792713599,1.23689583142516,1.48753490814163,-0.810731786206068,1.89513093175414,1.26833404269864,-0.561625784015461,-0.0261350249095366,-0.98729507169442,-1.7841506408872,-1.04975745367888,-1.97844781986216,0.79102691103042,-1.26995015255942,1.26099740262676,-0.36280777562273,-0.61540776088953,-0.187860749233031,-0.0091597742356362,0.407382187467975,-0.61659996584425,-0.74176208633182,-2.23051223472632,-1.20584470927708,170.0
168906.0,-0.115071231345748,0.662059096040868,0.293471411901291,-0.470010164304998,-0.321200118213995,0.0615318543851692,-0.461577002570238,0.72834221322075,0.263398632112455,-1.14009883079193,0.832215962164873,0.790706407221374,0.317952834563757,-1.16866294655445,-0.358511517165701,1.40664705130196,-0.0157680280031054,1.25513503381873,-0.521222271396818,-0.166495213741765,0.207949994449336,0.504678166162745,0.302139055073715,0.679561301511419,-1.33320382102456,0.146459907569466,0.015233572157415,0.0805817857661855,25.2
47197.0,1.04301685386686,-0.872255768316485,0.558950804274769,-0.556393826625905,-0.939802053588927,0.104444571597432,-0.495999812829564,0.0141710411519943,2.22540665255306,-1.3410125668132,-1.51828500566847,1.3489419662806,1.08108860501601,-0.870669004372999,-0.353784369731381,-0.953871716322036,0.0369154039084438,0.120563819736132,1.23937770894525,0.192456433089859,0.0497017284431564,0.439768603660701,-0.405669371052872,-0.354815294769741,0.888177835027445,-0.438659109034887,0.0919984597695669,0.0433962309197331,123.0
31857.0,-0.525846126115948,0.937380194657846,1.17682033354437,-0.344478101348427,0.273552930759545,-0.128367770147385,0.493294520371739,0.166292588324475,-0.344967315074373,0.0043009356851917,0.359262329410161,-0.285026122458856,-1.12827817558257,0.496081240343563,0.350184133187879,0.68122734771757,-0.881912840273749,0.555424297760616,0.627971275365688,0.0370621107247136,-0.228611149291239,-0.732874812830808,-0.09749444113916,-0.550849451028324,-0.162447254353898,0.0970178436318554,0.118878128868119,0.0948596762870423,2.28
154056.0,2.03910371001415,-0.124548696246087,-1.08654286311622,0.420537610592682,-0.171903570319584,-1.1404660145591,0.139831748793471,-0.277672335852107,0.628043482890258,0.0786981739603806,-0.790658132285841,0.146654095430686,-0.525663490009279,0.399550365399682,0.152707662311289,-0.135297652795846,-0.197927174398585,-0.885063728990853,0.0758988294013481,-0.253641651365162,-0.285775256274686,-0.727340986957671,0.347644327627303,-0.0289248580296505,-0.33595323182188,0.202261657624838,-0.0727567937018298,-0.0605046284696709,8.99
69389.0,0.982130697424481,-1.07736686300868,0.589716710835407,-1.33461965458208,-1.35867956991216,-0.398386680484714,-0.646584682058399,0.137641224303391,1.82829804582094,-1.0342102513767,0.863707838641943,0.791126444032479,-1.00404921163687,0.199634263254757,0.789965850643088,-0.0333516784487896,-0.381869453576336,0.816871271768515,1.11903466273847,0.152309925078333,0.0828945763454058,0.0837339188056539,-0.17828338814597,0.0331021649527572,0.291460923632963,-0.035338862043739,0.0088061083120257,0.0342924029622967,141.45
59027.0,-1.17294631547056,0.892425885539154,2.16876829109761,-0.0945472420076987,-0.717778825497297,0.306935156351124,-0.344896621556682,0.798281711157406,-0.12839033412562,-0.691691490942249,0.437411060232231,0.907964164086511,0.171797670228251,-0.0861624209470954,-0.662398459274517,0.431563916710351,-0.31021136711502,0.53770542888208,0.619108530991811,0.0964212917544151,-0.0097385560710307,0.041617531127048,-0.233358928628819,0.0561511362028121,0.253529194516084,0.47684456634669,0.161531218194891,0.0526834591920163,14.42
172147.0,2.18917947447949,-0.757140541237243,-1.67278216617331,-0.716151475032943,-0.478822564317804,-1.51116379392483,-0.0298934312181569,-0.456270944279211,-0.414571016791262,0.818153363196878,-0.962104681826158,-0.908655614920665,-0.896227617276056,0.196917561875335,-0.636704924164936,0.325317444771679,0.618874840268516,-1.77521790256854,0.883711822885061,-0.0736876234003922,0.187325541677752,0.560343399871353,0.0131969683642486,0.0761045257997909,0.261015562337024,-0.0453988280358885,-0.0646665358877672,-0.0716931355570632,37.0
70589.0,0.900327120464931,-1.3225014537415,0.252014236051705,-0.351668467768078,-1.56643162109385,-1.20367905564491,-0.229250187875903,-0.260357012195116,-0.680274136576146,0.54685040618707,-0.137157834588084,-1.04148333522158,-0.895106292468065,0.138708363822766,0.845858114785787,1.09151474401402,0.441567671402785,-1.30788775123081,0.320387440400941,0.50707572642022,0.308622107365385,0.190035912627727,-0.214996117126514,0.715080389801017,0.325184108082628,-0.251166284077566,-0.0500299316267674,0.0608111683889785,263.97
127389.0,2.19448906332236,-1.68718796377085,-0.408236648568517,-1.84949072583474,-1.25096298953104,0.735475426856989,-1.80690293930883,0.179732000005223,-1.06322579565925,1.60706166777295,0.0919494172750895,0.371834863684137,2.08491129339124,-0.991321935886646,-0.44665676103643,0.401675509942078,-0.418455214904522,0.969208225877554,0.213922963742487,-0.188898826236292,-0.103422117316258,0.148610056786626,0.219757978029278,-0.14444962446492,-0.424917824784183,-0.260964479979198,0.0557891870208736,-0.0320541261295953,51.24
154194.0,1.67871120204808,-1.30361978583655,-2.68647219064397,-0.153044943891111,-0.167676662754607,-1.66218200288011,0.945446381857963,-0.736590094451448,-1.12933662492788,0.90985474836682,-1.0240954759115,-0.40836926247022,-0.360792299613578,0.846778976454502,-0.259121731911373,-2.29289140197649,0.284061351481009,0.617834043561861,-0.830748320254532,-0.0780483335656687,0.0750776895513197,0.184657198588843,-0.337883132037188,0.0645757048966173,0.366340889504811,0.99275036795297,-0.17685596938821,-0.0422282885810795,302.98
128445.0,2.1606843607818,-0.0159367653326425,-2.48954612530035,-0.0404591339571081,1.14673418774974,-0.279769052377233,0.499457932713008,-0.225318486687937,0.0332670627835005,0.349234013406653,-0.15052796497121,0.310360731896106,-0.498397335764108,0.80129871076592,-0.870327590486753,-0.107793884362493,-0.707221067939141,0.142014050107008,0.817289166795579,-0.204155737912647,0.0712009046682048,0.32733484940965,-0.127265587899177,-0.227697367236483,0.487549579144094,0.724923465586621,-0.126004090225387,-0.0997596308797866,0.76
143873.0,0.106489779882073,0.954811972647259,-0.506197785253794,-0.717740049684051,1.10777464120976,-0.353426672971857,0.875078988007062,0.0520659822133431,-0.293107720044049,-0.668683370011234,0.760043210017034,0.492667572027416,0.0011966613076125,-0.842207352288869,-0.921408693425202,0.609726525913355,0.0109763999119912,0.370304730904074,0.165985976710172,0.0545218912173937,-0.304414118065438,-0.773128460353753,0.0611811275443135,0.247463510690859,-0.409925584282667,0.112010224302333,0.216271942449071,0.0719946892991728,7.74
29808.0,-1.37931924185828,-0.784441992812796,2.71628993182197,0.376940986656659,0.405172202328281,-0.954002450587261,-0.970699217955164,0.22111704127165,0.247452909887603,-0.580724244483032,-0.606926049197242,0.443310593128114,0.671538031314571,-0.540623766455501,0.685048705793024,-0.396055028917114,0.336653907493791,-0.12859950155901,1.43427086789443,0.520388347686724,0.050182808969156,-0.017451234264662,0.0196471712987852,0.482686399914331,-0.0271215654852019,1.16990474674911,-0.0072947128690341,0.0997450156133639,1.0
170407.0,-1.78328460147438,1.931604402003,-1.90521376834268,-0.543015364537456,-0.407428363901351,-0.612795365285051,1.08366147720754,0.205872282682656,0.873381496650909,0.895478983966205,0.649886833655043,-0.169922145366393,-1.13068858980063,-0.581517230697645,0.253477691217221,0.486823443239664,0.179662445490785,1.38279859351254,0.118121523910337,0.145524369400646,0.0676888636978072,0.855161476751519,-0.153216575985846,-0.499695010815587,-0.0643415973873575,-0.117213825742994,0.66171175070686,0.415648906160531,152.22
61253.0,-0.116120083579962,0.442463908602683,-0.046116994524032,-1.32628837024278,1.99203062301472,3.76834817313391,-1.22321766889559,-0.615094220154715,0.0978844860095096,-0.373366342499387,-0.22311962317916,0.0869581541098685,-0.0446852344831066,0.264121296915595,1.01835209292162,1.13097926501213,-1.15701441898555,0.279502063723134,-0.651527538153289,-0.328814074206737,1.39061162283221,-1.16787724231808,-0.22361862559901,0.996261205064152,0.729604962037989,0.178463249628403,0.169726919801481,0.220403643722795,5.99
54814.0,1.23234292820076,-0.0664138096408461,0.647565134334713,0.853498788896347,-0.810488738114031,-0.699831881475262,-0.249934515868926,0.0125750911632902,0.821693965322999,-0.150179410403469,-0.979311279936988,-0.526080095281817,-1.94008156111244,0.262977893750683,0.0701273459043146,-0.0962909009107351,0.105601329159829,-0.490802340325032,0.237011954771199,-0.252410468073338,-0.324333731920446,-0.846154930544083,0.104114324269575,0.34392973364628,0.274749670017736,0.18823896899058,-0.0266670789800883,0.0119263548377394,1.0
824.0,-0.969100945260411,-0.0771056202574514,2.30185744641582,0.551116507926843,-1.08530387000299,0.16146310883991,0.279360213151325,-0.0430980325408571,-1.0562166569928,1.00614518614284,-0.389108500429085,-1.43421217692224,-1.50522333571711,0.0596119144797286,1.98770839944217,-1.8955579446615,0.43071957343747,1.48521543376671,-0.692977918664856,-0.212573904351282,-0.241853535646514,-0.0226705729968106,-0.0562989192635266,0.329179102848389,0.0575203863574396,-0.123729428672875,0.122624525256897,-0.0486216742298912,144.0
59771.0,0.988163990579501,-0.939538158562938,0.668212656835382,0.5229671100654,-1.1613459143225,0.160953021113264,-0.636197372159468,0.080509756283113,-0.72464443554614,0.791339814374757,0.508618277376741,0.700954116397608,0.459468804752352,-0.0901136098616997,-0.367788896534262,-1.14660818000317,-0.439735221531993,2.03211805537492,-0.748444359340337,-0.206556245441312,-0.120391956370544,-0.0671431900957787,-0.239954220860721,-0.0103356199224157,0.490635430341539,-0.235476106463003,0.0468647208095214,0.0469807075300442,158.0
36882.0,-1.48367874538534,-1.13116492644875,1.44761767445774,-1.72976230128717,0.0099123038609089,-0.332519730020894,-0.237707686210752,-0.163938130083399,-0.553414164068349,0.967891670514185,0.800030428247352,-0.113212657398711,1.00076245430118,-0.995949279472896,-0.153464995943673,1.98647600528063,-0.947309529734506,-0.184734066344539,0.200010622819483,0.0457054892294278,0.325662233718319,1.37809711123369,0.461620226355898,-0.315618299241731,0.127918596813044,-0.254982503804057,-0.327301609264075,0.265825306862464,34.99
91075.0,-1.85506070184998,1.55496360697718,-1.40580882850107,0.669327345741316,-0.280229520106465,1.17865246733203,-3.45997906611492,-2.81515495312599,1.24222876512242,-4.15635447965382,2.20944075185923,-5.12231410931103,0.66129710617156,-3.10393771952109,-2.41086973192388,-2.42501563217886,-3.96062268909989,-0.125017788038036,0.60039728842723,0.536916458029193,-0.0953083066630984,0.94662891847112,-0.297402959067305,-0.368343891207103,0.198731156287359,-0.0785905919566464,0.366709355889324,0.0737667168278096,38.76
78581.0,-0.784179073024366,1.30305970972293,0.550714225089298,-0.504650889220916,0.73050232745199,0.601674554220018,0.316340923826447,0.63299507750697,-0.962616878329069,-0.436945699876673,0.290916037438145,1.01143806381104,1.31669295878111,0.424680748394586,0.19717412172062,0.44172458866188,-0.712355915484963,0.054730754131395,0.478496663834588,0.07287314518096,-0.10308539420555,-0.271672040881201,-0.175064427688981,-1.3150337241304,-0.154336324329804,0.214503376918219,0.217468710908268,0.104547441784727,1.09
3118.0,-1.01109196988065,-0.657037906021994,1.13641322195906,-2.80631515802088,-0.649333353079823,-1.14258782169954,0.64617319054212,-0.560092487555227,2.44585007032866,-1.59387412853653,-0.368920327613728,1.10761902102267,0.831216685709668,-0.823751050179558,0.86275637093867,-0.753173296768161,-0.578161521167924,0.34992866976944,0.444468746251856,-0.601267638481753,0.155092515395013,1.45586956312811,0.417193702330726,0.469641688305735,-0.692511325813819,-1.0238661356532,0.042332174827019,-0.134032894390887,93.14
147894.0,2.18606830144914,-1.71830088988671,-0.0250220722842851,-1.61915574484642,-1.88207265236157,0.0336665246210148,-1.9083395934776,0.182536591857213,-0.815960393664886,1.67000597337926,0.345425297883534,-0.336947611970455,0.17197343833686,-0.588176183740182,-0.290942025194163,0.235933277347138,-0.0370105870502032,0.878992718190028,-0.0561485836843395,-0.411578521402475,-0.0921107104856837,0.197697088181612,0.302974724776967,-0.440061010271606,-0.582822350963731,-0.246842136443381,0.0579390062994339,-0.0425066451710335,25.0
147110.0,-0.320271550248675,0.434266417835814,-0.667922885382776,-1.01850734721135,1.29504786129043,-1.2928769097328,1.6564665227689,-0.37490790188145,-0.404709084806276,-0.803026656182523,-1.56660983299057,-1.05576665375173,-1.4718125121242,0.94814686612849,0.243511912924675,-0.414397097099673,-0.43970555183497,-0.0912673463416071,0.0932687535912514,-0.0132463810870916,0.192758528939294,0.335734831449829,-0.305591831061848,-0.653388840028782,0.772473778992238,0.297555438515019,-0.109326921496767,-0.0231686075962736,76.69
120078.0,2.07453185266342,-1.03136876769342,-0.851605555559303,-0.965263853119034,-0.840358861277556,-0.528017291628692,-0.750733520634948,-0.0010292449555059,-0.264107700063867,0.897717581804277,0.636263317110196,-0.299786809638372,-0.940722690044328,0.15995083506389,-0.505075480881934,1.34306043354076,-0.0147120981867431,-1.27636486653781,1.1730722274675,-0.018838356281395,-0.225140356719476,-0.838709108543166,0.412307906926812,-0.479989593385164,-0.587459914802808,-0.670194262229969,-0.0235285697129418,-0.0538338302474378,49.9
96456.0,0.103759315104237,1.14046138704677,-0.17587924965939,-0.429415598169726,1.01233509716113,-0.53153558517388,0.808033802543195,-0.0750884705734821,0.909900057193832,-1.04683601965703,2.13839859556784,-1.68661555345508,1.92681394624364,0.544171776479817,-1.72963920219398,0.442401765990348,0.872925800883652,0.461933620625069,-0.193937850005899,0.0029200600334844,-0.428705007730473,-0.852320875794277,0.101988794498124,0.610529747760125,-0.479245562514918,0.0467898725647538,0.195189929760068,0.0697269654612594,1.78
142980.0,-2.0163246101505,-0.877010714030649,-0.564324480043194,-0.280777318007758,0.482710192222093,-0.294261154722912,2.82848189679291,-0.893228855539567,-0.224245206016121,-0.243433164830996,-0.897856212055308,-0.441769948975395,0.0210252053916865,-0.0253421620199657,0.0160822282538763,-0.0938256924025512,-0.728271762150728,-0.32643839087382,-0.061157021272073,-0.534833723776696,-0.0997964335815691,0.532645595097133,0.656211585966947,0.7186916372995,0.327760059328331,0.302455550456557,-0.482573107215284,0.467665889354178,347.9
45709.0,-1.00634366289102,0.811885443789265,2.09938978934811,2.78423058958822,0.906444237096335,-0.444420020263124,1.21564077879252,-0.712653683001215,-0.867210350405939,1.91952114879968,-0.0398766585962695,-0.67186452120486,-0.005180842121136,-0.382200948178065,1.41486159851817,-0.277509602060014,-0.281970125086176,-0.57417250787352,1.08970833816098,0.345029023039243,-0.762400080016042,-1.2913607533453,0.434087901927388,0.305074365120868,0.0595531349626626,-0.247600393621326,-0.129162991827313,-0.598459041106077,12.92
160060.0,1.89654097573928,-0.57227993216425,-0.869187445805569,0.110852607707675,-0.112219210854883,0.082258213895318,-0.333406788009175,-0.0436702355484701,0.921696354464547,-0.0725587071753687,-1.30500714458011,0.587825355693435,1.15939994086112,-0.269334176403157,0.52738040207726,0.626176065955742,-0.84037500893044,-0.315767567836954,0.223902256371379,0.100176036572647,-0.253899710614334,-0.821924069310828,0.296949652108756,0.0473576419869308,-0.531846138260064,0.230338506045492,-0.0563515288231014,-0.026681126069559,97.07
125175.0,2.18471520936537,-1.15539244287936,-0.0504852500286382,-1.04021347873323,-1.12206409448801,0.508997818130333,-1.70433317187132,0.201558704858534,0.568537695138857,0.65351526077922,-1.35062898190274,-0.330460017461465,1.2464974007891,-1.07486812028581,0.687346123447304,1.79685867827404,-0.366003382074819,-0.594487211682931,0.384206413701746,0.0573628624045263,0.38135226426936,1.23725546980662,0.151089077822925,0.0778603970789603,-0.293928161956729,-0.079969460834155,0.0602203193115723,-0.0320368769917028,0.02
136095.0,-1.18887593523453,1.32092044167034,-0.60707587221303,1.03134367072366,2.06152435812846,-0.431422112349778,0.90140119169076,0.253573669693919,-1.36569379516902,-1.26522521652657,-1.20261694850132,-0.0696233418646032,0.783225010133713,-0.895925403032359,0.0071749679798238,-0.425649471364082,1.30144353191552,0.497036294156422,0.95664353080699,0.203415153328776,0.0262576365175735,-0.0778552138811174,-0.669962564608725,-0.0499605412166402,1.2675172894453,-0.181900464007506,-0.0480332808336573,-0.0750369521887012,1.0
162065.0,-0.191843261714584,1.09546254665962,-0.138470249680545,-0.519806579067745,1.41300312443799,-0.568744292828878,1.26016969400421,-0.371762710117332,0.0997711315861756,-1.07588628639588,-1.13608046800747,0.0556469232803039,1.03826458637542,-2.30310945200061,-0.868568860613614,0.0831109160107244,0.757305154460847,0.317756782557527,-0.039140654210402,0.205007304654742,-0.0550754868749049,0.444575743594237,-0.43265227445734,-0.811195828870765,-0.0839632887117383,0.598877885437218,0.225468595095458,0.0354738336086567,2.97
121528.0,2.12012876532977,-0.910811933932261,-1.62334568381082,-1.1820256129576,-0.0962150824222127,-0.267112303131253,-0.402650586348999,-0.106371593443184,-0.692255836467854,0.949814954598964,0.48723924919907,-0.134614919017255,-0.037003718555455,0.198666698786386,-0.510231517667477,1.30676839571113,-0.245876608642252,-1.06400382284822,1.27435295922131,0.112866184637903,-0.0248345601512064,-0.302855187724445,0.19757506568875,0.0685988032685483,-0.164493967916962,-0.445845425993666,-0.0550403614499706,-0.0570878639207237,66.55
55499.0,-1.24304205928809,0.937007135144192,1.23844546792326,1.45100791362244,-0.0659673663983464,-0.235686860151644,0.444836524428379,0.200292061690695,-0.151708457787711,0.122993155490009,-0.380618729269375,0.26591271770427,-0.275395019776014,0.081077371697043,0.248517864205067,-1.26116340110897,0.791839963806143,-0.776973580862978,0.643397923779613,-0.108099027371424,-0.0504508979782196,0.363269083790974,0.133979345450831,0.41100188065316,-0.100822105533058,-0.279141684366054,-0.0365022606672501,-0.139461688677599,26.65
19908.0,1.3750155279627,-0.626670465052747,0.494255377950132,-0.422157042415946,-0.97892904434811,-0.309413842751337,-0.874798463217745,0.0196589987108449,0.876814552106537,0.342701256864696,1.45444010916497,-3.21523990645285,-0.143070967088889,1.50234763131792,-1.70657226050979,0.922880604423334,1.14579321945129,-0.673948069657149,1.16065262648864,-0.0912906805053216,-0.162251388503352,-0.249066888581073,-0.052901893793806,-0.0801058212850605,0.486828423750477,-0.273833063116844,-0.0288132471096869,-0.0105496757255017,10.0
120928.0,1.91219702064177,-2.06029184527752,-1.00211670560761,-1.43191025572563,-1.46918209756216,-0.278750485220008,-1.07357165729308,-0.128283365993312,-1.02248960394009,1.456035460576,-1.14481009196948,-0.952792572717742,0.280368955693412,-0.467753189062911,0.0800779024650705,-0.399136186886223,0.449399154300594,0.0663168902684265,-0.292529592791612,-0.0302725539380198,-0.0372158587040448,-0.0574984560714789,0.118479583679007,0.58489351775882,-0.342627688793155,-0.219217522794303,-0.0136259964649103,-0.0058748243156644,210.0
37464.0,1.04896575850251,-0.0966604983055448,1.46129543458328,1.83904851904328,-0.916210409352283,0.307238331838619,-0.491147685181573,0.221729445250506,1.13609548258076,-0.43134849918385,-0.542544424510052,1.43581035067878,0.162574818593042,-0.815523473772259,-1.80039661940631,-1.32663180327071,0.93768772753778,-1.5921299122276,-0.0283763546774129,-0.199260115789479,-0.376538420085796,-0.577019753876042,0.146883819066803,0.628095473527795,0.373787019819804,-0.544091984093151,0.0960368133847002,0.0347096892940849,7.4
